minutes,timestamp,asi,vsi,pAltitude,cht
5.433333333333334,485955147,90.33477321814254,995,2400,
5.5,485955151,,,,"[271.4, 276.8, 343.4, 285.8]"
5.5,485955151,87.74298056155507,1085,2458,
5.5,485955151,,,,"[275.0, 276.8, 345.2, 282.2]"
5.5,485955151,,,,"[271.4, 276.8, 343.4, 285.8]"
5.5,485955151,87.74298056155507,1085,2458,
5.5,485955151,,,,"[275.0, 276.8, 345.2, 282.2]"
5.583333333333333,485955155,85.1511879049676,1104,2524,
5.583333333333333,485955155,,,,"[282.2, 280.4, 356.0, 293.0]"
5.583333333333333,485955155,85.1511879049676,1240,2551,
5.583333333333333,485955155,85.1511879049676,1104,2524,
5.583333333333333,485955155,,,,"[282.2, 280.4, 356.0, 293.0]"
5.583333333333333,485955155,85.1511879049676,1240,2551,
5.65,485955160,,,,"[280.4, 276.8, 350.6, 285.8]"
5.65,485955160,84.28725701943844,1163,2613,
5.65,485955160,,,,"[276.8, 278.6, 350.6, 285.8]"
5.65,485955160,,,,"[280.4, 276.8, 350.6, 285.8]"
5.65,485955160,84.28725701943844,1163,2613,
5.65,485955160,,,,"[276.8, 278.6, 350.6, 285.8]"
5.7,485955164,,,,"[282.2, 282.2, 348.8, 293.0]"
5.7,485955164,82.50539956803456,1058,2669,
5.7,485955164,,,,"[278.6, 284.0, 352.4, 293.0]"
5.75,485955166,83.36933045356372,1005,2689,
5.75,485955166,84.28725701943844,970,2705,
5.75,485955166,,,,"[282.2, 282.2, 352.4, 294.8]"
5.75,485955166,84.28725701943844,970,2705,
5.75,485955166,,,,"[282.2, 282.2, 352.4, 294.8]"
5.833333333333333,485955170,84.28725701943844,786,2750,
5.833333333333333,485955170,,,,"[282.2, 282.2, 354.2, 287.6]"
5.833333333333333,485955170,85.1511879049676,674,2758,
5.833333333333333,485955170,84.28725701943844,786,2750,
5.833333333333333,485955170,,,,"[282.2, 282.2, 354.2, 287.6]"
5.833333333333333,485955170,85.1511879049676,674,2758,
5.883333333333334,485955174,86.87904967602591,611,2783,
5.883333333333334,485955174,,,,"[291.2, 284.0, 357.8, 291.2]"
5.883333333333334,485955174,88.60691144708423,624,2793,
5.883333333333334,485955174,,,,"[296.6, 293.0, 363.2, 302.0]"
5.933333333333334,485955176,88.60691144708423,569,2804,
5.933333333333334,485955176,,,,"[289.4, 289.4, 359.6, 293.0]"
5.933333333333334,485955176,88.60691144708423,663,2812,
5.933333333333334,485955176,88.60691144708423,569,2804,
5.933333333333334,485955176,,,,"[289.4, 289.4, 359.6, 293.0]"
5.933333333333334,485955176,88.60691144708423,663,2812,
5.983333333333333,485955180,,,,"[289.4, 289.4, 359.6, 293.0]"
5.983333333333333,485955180,88.60691144708423,937,2863,
5.983333333333333,485955180,,,,"[296.6, 294.8, 363.2, 298.4]"
5.983333333333333,485955180,,,,"[289.4, 289.4, 359.6, 293.0]"
5.983333333333333,485955180,88.60691144708423,937,2863,
5.983333333333333,485955180,,,,"[296.6, 294.8, 363.2, 298.4]"
6.05,485955184,86.87904967602591,1043,2924,
6.05,485955184,,,,"[291.2, 293.0, 359.6, 298.4]"
6.05,485955184,,,,"[284.0, 291.2, 359.6, 296.6]"
6.05,485955184,86.87904967602591,1043,2924,
6.05,485955184,,,,"[291.2, 293.0, 359.6, 298.4]"
6.133333333333334,485955189,84.28725701943844,1137,2995,
6.133333333333334,485955189,,,,"[294.8, 294.8, 363.2, 302.0]"
6.133333333333334,485955189,84.28725701943844,1109,3016,
6.133333333333334,485955189,,,,"[296.6, 296.6, 368.6, 296.6]"
6.133333333333334,485955189,84.28725701943844,1137,2995,
6.133333333333334,485955189,,,,"[294.8, 294.8, 363.2, 302.0]"
6.133333333333334,485955189,84.28725701943844,1109,3016,
6.133333333333334,485955189,,,,"[296.6, 296.6, 368.6, 296.6]"
6.183333333333334,485955193,,,,"[294.8, 296.6, 366.8, 298.4]"
6.183333333333334,485955193,82.50539956803456,987,3072,
6.183333333333334,485955193,,,,"[298.4, 296.6, 370.4, 303.8]"
6.233333333333333,485955194,81.6414686825054,945,3088,
6.233333333333333,485955194,81.6414686825054,883,3107,
6.233333333333333,485955194,,,,"[294.8, 293.0, 366.8, 294.8]"
6.233333333333333,485955194,81.6414686825054,945,3088,
6.233333333333333,485955194,81.6414686825054,883,3107,
6.233333333333333,485955194,,,,"[294.8, 293.0, 366.8, 294.8]"
6.283333333333333,485955203,,,,"[291.2, 296.6, 366.8, 296.6]"
6.283333333333333,485955203,83.36933045356372,923,3156,
6.283333333333333,485955203,,,,"[302.0, 298.4, 372.2, 303.8]"
6.283333333333333,485955203,83.36933045356372,923,3156,
6.283333333333333,485955203,,,,"[302.0, 298.4, 372.2, 303.8]"
6.366666666666666,485955207,,,,"[302.0, 300.2, 374.0, 307.4]"
6.366666666666666,485955207,83.36933045356372,836,3221,
6.366666666666666,485955207,,,,"[298.4, 302.0, 374.0, 302.0]"
6.4,485955209,83.36933045356372,874,3239,
6.4,485955209,,,,"[303.8, 300.2, 377.6, 305.6]"
6.4,485955209,84.28725701943844,865,3253,
6.4,485955209,83.36933045356372,874,3239,
6.4,485955209,,,,"[303.8, 300.2, 377.6, 305.6]"
6.4,485955209,84.28725701943844,865,3253,
6.466666666666667,485955213,86.01511879049676,838,3305,
6.466666666666667,485955213,,,,"[298.4, 302.0, 368.6, 305.6]"
6.466666666666667,485955213,86.01511879049676,838,3305,
6.466666666666667,485955213,,,,"[298.4, 302.0, 368.6, 305.6]"
6.55,485955217,86.01511879049676,860,3356,
6.55,485955217,,,,"[305.6, 303.8, 381.2, 303.8]"
6.55,485955217,86.87904967602591,877,3375,
6.566666666666666,485955219,,,,"[305.6, 305.6, 381.2, 312.8]"
6.566666666666666,485955219,86.87904967602591,899,3394,
6.566666666666666,485955219,,,,"[305.6, 305.6, 381.2, 312.8]"
6.566666666666666,485955219,86.87904967602591,899,3394,
6.65,485955223,,,,"[303.8, 307.4, 379.4, 311.0]"
6.65,485955223,86.01511879049676,1036,3453,
6.65,485955223,85.1511879049676,1084,3474,
6.65,485955223,,,,"[303.8, 307.4, 379.4, 311.0]"
6.65,485955223,86.01511879049676,1036,3453,
6.65,485955223,85.1511879049676,1084,3474,
6.716666666666667,485955228,,,,"[307.4, 309.2, 384.8, 307.4]"
6.716666666666667,485955228,83.36933045356372,1051,3538,
6.716666666666667,485955228,,,,"[311.0, 309.2, 390.2, 318.2]"
6.75,485955229,83.36933045356372,1012,3559,
6.75,485955229,,,,"[307.4, 309.2, 384.8, 309.2]"
6.75,485955229,83.36933045356372,1081,3578,
6.75,485955229,83.36933045356372,1012,3559,
6.75,485955229,,,,"[307.4, 309.2, 384.8, 309.2]"
6.75,485955229,83.36933045356372,1081,3578,
6.816666666666666,485955233,84.28725701943844,831,3623,
6.816666666666666,485955233,,,,"[305.6, 312.8, 388.4, 311.0]"
6.816666666666666,485955233,84.28725701943844,831,3623,
6.816666666666666,485955233,,,,"[305.6, 312.8, 388.4, 311.0]"
6.9,485955238,85.1511879049676,702,3666,
6.9,485955238,,,,"[316.4, 314.6, 393.8, 320.0]"
6.9,485955238,86.01511879049676,704,3681,
6.916666666666667,485955240,,,,"[309.2, 318.2, 390.2, 312.8]"
6.916666666666667,485955240,86.87904967602591,682,3695,
6.916666666666667,485955240,,,,"[309.2, 318.2, 390.2, 312.8]"
6.916666666666667,485955240,86.87904967602591,682,3695,
6.983333333333333,485955244,,,,"[312.8, 312.8, 393.8, 318.2]"
6.983333333333333,485955244,88.60691144708423,811,3743,
6.983333333333333,485955244,,,,"[312.8, 312.8, 393.8, 318.2]"
6.983333333333333,485955244,88.60691144708423,811,3743,
7.066666666666666,485955248,87.74298056155507,889,3795,
7.066666666666666,485955248,,,,"[305.6, 312.8, 386.6, 312.8]"
7.066666666666666,485955248,87.74298056155507,998,3816,
7.066666666666666,485955248,,,,"[309.2, 318.2, 397.4, 318.2]"
7.1,485955250,86.87904967602591,998,3836,
7.1,485955250,,,,"[311.0, 311.0, 390.2, 312.8]"
7.1,485955250,86.01511879049676,1096,3863,
7.1,485955250,86.87904967602591,998,3836,
7.1,485955250,,,,"[311.0, 311.0, 390.2, 312.8]"
7.1,485955250,86.01511879049676,1096,3863,
7.15,485955254,85.1511879049676,1107,3901,
7.15,485955254,84.28725701943844,1021,3916,
7.15,485955254,,,,"[312.8, 312.8, 395.6, 309.2]"
7.15,485955254,85.1511879049676,1107,3901,
7.15,485955254,84.28725701943844,1021,3916,
7.15,485955254,,,,"[312.8, 312.8, 395.6, 309.2]"
7.15,485955258,84.28725701943844,883,3970,
7.15,485955258,,,,"[316.4, 314.6, 402.8, 320.0]"
7.266666666666667,485955264,84.28725701943844,830,3985,
7.266666666666667,485955264,,,,"[318.2, 316.4, 393.8, 320.0]"
7.266666666666667,485955264,85.1511879049676,790,4001,
7.266666666666667,485955264,,,,"[318.2, 316.4, 393.8, 320.0]"
7.266666666666667,485955264,85.1511879049676,790,4001,
7.316666666666666,485955268,,,,"[312.8, 320.0, 399.2, 321.8]"
7.316666666666666,485955268,86.87904967602591,707,4044,
7.316666666666666,485955268,,,,"[318.2, 316.4, 401.0, 321.8]"
7.316666666666666,485955268,,,,"[312.8, 320.0, 399.2, 321.8]"
7.316666666666666,485955268,86.87904967602591,707,4044,
7.316666666666666,485955268,,,,"[318.2, 316.4, 401.0, 321.8]"
7.4,485955273,86.01511879049676,794,4092,
7.4,485955273,,,,"[318.2, 314.6, 401.0, 321.8]"
7.4,485955273,86.01511879049676,868,4113,
7.433333333333334,485955275,,,,"[314.6, 312.8, 401.0, 316.4]"
7.433333333333334,485955275,86.01511879049676,982,4135,
7.433333333333334,485955275,,,,"[314.6, 316.4, 397.4, 318.2]"
7.433333333333334,485955275,,,,"[314.6, 312.8, 401.0, 316.4]"
7.433333333333334,485955275,86.01511879049676,982,4135,
7.433333333333334,485955275,,,,"[314.6, 316.4, 397.4, 318.2]"
7.483333333333333,485955279,,,,"[312.8, 320.0, 402.8, 323.6]"
7.483333333333333,485955279,83.36933045356372,1042,4200,
7.483333333333333,485955279,,,,"[316.4, 316.4, 397.4, 318.2]"
7.483333333333333,485955279,,,,"[312.8, 320.0, 402.8, 323.6]"
7.483333333333333,485955279,83.36933045356372,1042,4200,
7.483333333333333,485955279,,,,"[316.4, 316.4, 397.4, 318.2]"
7.566666666666666,485955283,82.50539956803456,900,4256,
7.566666666666666,485955283,,,,"[316.4, 320.0, 397.4, 321.8]"
7.566666666666666,485955283,82.50539956803456,846,4271,
7.566666666666666,485955283,,,,"[316.4, 320.0, 397.4, 321.8]"
7.566666666666666,485955283,82.50539956803456,846,4271,
7.633333333333334,485955287,,,,"[318.2, 318.2, 408.2, 325.4]"
7.633333333333334,485955287,83.36933045356372,725,4315,
7.633333333333334,485955287,,,,"[318.2, 318.2, 408.2, 325.4]"
7.633333333333334,485955287,83.36933045356372,725,4315,
7.716666666666667,485955291,85.1511879049676,705,4360,
7.716666666666667,485955291,,,,"[325.4, 320.0, 410.0, 330.8]"
7.716666666666667,485955291,85.1511879049676,722,4375,
7.733333333333333,485955293,,,,"[321.8, 318.2, 406.4, 320.0]"
7.733333333333333,485955293,86.01511879049676,706,4389,
7.733333333333333,485955293,,,,"[321.8, 318.2, 406.4, 320.0]"
7.733333333333333,485955293,86.01511879049676,706,4389,
7.8,485955297,86.87904967602591,719,4437,
7.8,485955297,,,,"[327.2, 320.0, 411.8, 330.8]"
7.8,485955297,86.01511879049676,730,4422,
7.8,485955297,86.87904967602591,719,4437,
7.8,485955297,,,,"[327.2, 320.0, 411.8, 330.8]"
7.883333333333334,485955301,86.87904967602591,807,4487,
7.883333333333334,485955301,,,,"[320.0, 321.8, 404.6, 325.4]"
7.883333333333334,485955301,86.87904967602591,798,4503,
7.9,485955303,,,,"[312.8, 316.4, 404.6, 325.4]"
7.9,485955303,86.01511879049676,864,4524,
7.9,485955303,,,,"[318.2, 320.0, 404.6, 325.4]"
7.9,485955303,,,,"[312.8, 316.4, 404.6, 325.4]"
7.9,485955303,86.01511879049676,864,4524,
7.9,485955303,,,,"[318.2, 320.0, 404.6, 325.4]"
7.983333333333333,485955308,85.1511879049676,960,4574,
7.983333333333333,485955308,,,,"[321.8, 316.4, 408.2, 327.2]"
7.983333333333333,485955308,85.1511879049676,968,4597,
7.983333333333333,485955308,85.1511879049676,960,4574,
7.983333333333333,485955308,,,,"[321.8, 316.4, 408.2, 327.2]"
7.983333333333333,485955308,85.1511879049676,968,4597,
8.05,485955312,,,,"[325.4, 318.2, 410.0, 323.6]"
8.05,485955312,85.1511879049676,906,4653,
8.05,485955312,,,,"[316.4, 318.2, 406.4, 327.2]"
8.083333333333334,485955313,85.1511879049676,891,4671,
8.083333333333334,485955313,,,,"[321.8, 320.0, 406.4, 327.2]"
8.083333333333334,485955313,85.1511879049676,862,4688,
8.083333333333334,485955313,85.1511879049676,891,4671,
8.083333333333334,485955313,,,,"[321.8, 320.0, 406.4, 327.2]"
8.083333333333334,485955313,85.1511879049676,862,4688,
8.15,485955318,86.87904967602591,800,4721,
8.15,485955318,,,,"[320.0, 320.0, 406.4, 327.2]"
8.15,485955318,86.01511879049676,793,4733,
8.15,485955318,,,,"[318.2, 316.4, 408.2, 332.6]"
8.15,485955318,86.87904967602591,800,4721,
8.15,485955318,,,,"[320.0, 320.0, 406.4, 327.2]"
8.15,485955318,86.01511879049676,793,4733,
8.15,485955318,,,,"[318.2, 316.4, 408.2, 332.6]"
8.2,485955322,,,,"[325.4, 320.0, 410.0, 325.4]"
8.2,485955322,86.87904967602591,767,4775,
8.2,485955322,,,,"[325.4, 320.0, 410.0, 325.4]"
8.2,485955322,86.87904967602591,767,4775,
8.266666666666667,485955330,,,,"[323.6, 318.2, 411.8, 329.0]"
8.266666666666667,485955330,87.74298056155507,926,4844,
8.266666666666667,485955330,,,,"[318.2, 316.4, 408.2, 323.6]"
8.266666666666667,485955330,,,,"[323.6, 318.2, 411.8, 329.0]"
8.266666666666667,485955330,87.74298056155507,926,4844,
8.266666666666667,485955330,,,,"[318.2, 316.4, 408.2, 323.6]"
8.35,485955334,87.74298056155507,1003,4899,
8.35,485955334,,,,"[323.6, 318.2, 406.4, 329.0]"
8.35,485955334,86.87904967602591,1073,4919,
8.35,485955334,,,,"[318.2, 316.4, 410.0, 323.6]"
8.383333333333333,485955335,86.87904967602591,1065,4940,
8.383333333333333,485955335,,,,"[323.6, 320.0, 404.6, 325.4]"
8.383333333333333,485955335,85.1511879049676,1039,4960,
8.383333333333333,485955335,86.87904967602591,1065,4940,
8.383333333333333,485955335,,,,"[323.6, 320.0, 404.6, 325.4]"
8.383333333333333,485955335,85.1511879049676,1039,4960,
8.45,485955339,85.1511879049676,1005,5006,
8.45,485955339,,,,"[318.2, 318.2, 408.2, 323.6]"
8.45,485955339,86.01511879049676,909,5024,
8.45,485955339,85.1511879049676,1005,5006,
8.45,485955339,,,,"[318.2, 318.2, 408.2, 323.6]"
8.45,485955339,86.01511879049676,909,5024,
8.516666666666667,485955344,86.87904967602591,768,5056,
8.516666666666667,485955344,,,,"[318.2, 318.2, 408.2, 323.6]"
8.516666666666667,485955344,86.87904967602591,711,5067,
8.55,485955346,86.87904967602591,708,5082,
8.55,485955346,,,,"[321.8, 318.2, 404.6, 329.0]"
8.55,485955346,87.74298056155507,723,5099,
8.55,485955346,,,,"[314.6, 314.6, 406.4, 325.4]"
8.55,485955346,86.87904967602591,708,5082,
8.55,485955346,,,,"[321.8, 318.2, 404.6, 329.0]"
8.55,485955346,87.74298056155507,723,5099,
8.55,485955346,,,,"[314.6, 314.6, 406.4, 325.4]"
8.616666666666667,485955350,,,,"[323.6, 320.0, 415.4, 325.4]"
8.616666666666667,485955350,89.47084233261339,773,5148,
8.616666666666667,485955350,,,,"[323.6, 320.0, 415.4, 325.4]"
8.616666666666667,485955350,89.47084233261339,773,5148,
8.7,485955354,91.1987041036717,243,5160,
8.7,485955354,,,,"[325.4, 316.4, 415.4, 329.0]"
8.7,485955354,92.92656587473002,146,5161,
8.716666666666667,485955356,,,,"[321.8, 320.0, 404.6, 325.4]"
8.716666666666667,485955356,94.7084233261339,-45,5154,
8.716666666666667,485955356,,,,"[314.6, 316.4, 408.2, 323.6]"
8.716666666666667,485955356,,,,"[321.8, 320.0, 404.6, 325.4]"
8.716666666666667,485955356,94.7084233261339,-45,5154,
8.716666666666667,485955356,,,,"[314.6, 316.4, 408.2, 323.6]"
8.783333333333333,485955360,,,,"[316.4, 316.4, 408.2, 329.0]"
8.783333333333333,485955360,100.755939524838,-390,5121,
8.783333333333333,485955360,99.02807775377968,-341,5131,
8.783333333333333,485955360,,,,"[316.4, 316.4, 408.2, 329.0]"
8.783333333333333,485955360,100.755939524838,-390,5121,
8.85,485955364,,,,"[321.8, 311.0, 404.6, 329.0]"
8.85,485955364,104.26565874730022,-266,5104,
8.85,485955364,,,,"[316.4, 316.4, 408.2, 321.8]"
8.9,485955366,104.26565874730022,-106,5107,
8.9,485955366,104.26565874730022,-52,5105,
8.9,485955366,,,,"[318.2, 307.4, 404.6, 323.6]"
8.9,485955366,104.26565874730022,-106,5107,
8.9,485955366,104.26565874730022,-52,5105,
8.9,485955366,,,,"[318.2, 307.4, 404.6, 323.6]"
8.95,485955371,,,,"[320.0, 312.8, 406.4, 321.8]"
8.95,485955371,105.12958963282938,158,5119,
8.95,485955371,,,,"[318.2, 312.8, 406.4, 320.0]"
8.95,485955371,,,,"[320.0, 312.8, 406.4, 321.8]"
8.95,485955371,105.12958963282938,158,5119,
8.95,485955371,,,,"[318.2, 312.8, 406.4, 320.0]"
9.033333333333333,485955375,105.99352051835854,-6,5117,
9.033333333333333,485955375,,,,"[320.0, 311.0, 408.2, 320.0]"
9.033333333333333,485955375,106.8574514038877,-49,5114,
9.066666666666666,485955377,,,,"[323.6, 312.8, 408.2, 325.4]"
9.066666666666666,485955377,106.8574514038877,-181,5107,
9.066666666666666,485955377,,,,"[312.8, 307.4, 401.0, 318.2]"
9.066666666666666,485955377,107.72138228941685,-267,5100,
9.066666666666666,485955377,106.8574514038877,-181,5107,
9.066666666666666,485955377,,,,"[312.8, 307.4, 401.0, 318.2]"
9.066666666666666,485955377,107.72138228941685,-267,5100,
9.133333333333333,485955381,,,,"[314.6, 309.2, 399.2, 320.0]"
9.133333333333333,485955381,110.31317494600432,-363,5076,
9.133333333333333,485955381,,,,"[312.8, 311.0, 402.8, 323.6]"
9.133333333333333,485955381,,,,"[314.6, 309.2, 399.2, 320.0]"
9.133333333333333,485955381,110.31317494600432,-363,5076,
9.133333333333333,485955381,,,,"[312.8, 311.0, 402.8, 323.6]"
9.2,485955385,,,,"[312.8, 307.4, 399.2, 320.0]"
9.2,485955385,112.0950323974082,-277,5058,
9.2,485955385,,,,"[314.6, 305.6, 404.6, 321.8]"
9.2,485955385,112.0950323974082,-277,5058,
9.2,485955385,,,,"[314.6, 305.6, 404.6, 321.8]"
9.283333333333333,485955393,110.31317494600432,2,5059,
9.283333333333333,485955393,,,,"[314.6, 303.8, 395.6, 314.6]"
9.283333333333333,485955393,110.31317494600432,76,5064,
9.283333333333333,485955393,110.31317494600432,2,5059,
9.283333333333333,485955393,,,,"[314.6, 303.8, 395.6, 314.6]"
9.283333333333333,485955393,110.31317494600432,76,5064,
9.333333333333334,485955397,,,,"[312.8, 307.4, 397.4, 314.6]"
9.333333333333334,485955397,,,,"[311.0, 303.8, 399.2, 320.0]"
9.333333333333334,485955397,109.44924406047517,40,5068,
9.383333333333333,485955399,109.44924406047517,-112,5062,
9.383333333333333,485955399,,,,"[307.4, 300.2, 392.0, 318.2]"
9.383333333333333,485955399,109.44924406047517,-117,5059,
9.383333333333333,485955399,109.44924406047517,-112,5062,
9.383333333333333,485955399,,,,"[307.4, 300.2, 392.0, 318.2]"
9.383333333333333,485955399,109.44924406047517,-117,5059,
9.45,485955403,,,,"[303.8, 300.2, 393.8, 316.4]"
9.45,485955403,112.0950323974082,-280,5041,
9.45,485955403,,,,"[303.8, 300.2, 393.8, 316.4]"
9.45,485955403,112.0950323974082,-280,5041,
9.516666666666667,485955407,115.55075593952483,-270,5025,
9.516666666666667,485955407,,,,"[309.2, 298.4, 395.6, 318.2]"
9.516666666666667,485955407,116.41468682505399,-538,5006,
9.533333333333333,485955409,,,,"[307.4, 296.6, 392.0, 311.0]"
9.533333333333333,485955409,117.27861771058315,-537,4999,
9.533333333333333,485955409,,,,"[307.4, 293.0, 390.2, 314.6]"
9.533333333333333,485955409,,,,"[307.4, 296.6, 392.0, 311.0]"
9.533333333333333,485955409,117.27861771058315,-537,4999,
9.533333333333333,485955409,,,,"[307.4, 293.0, 390.2, 314.6]"
9.616666666666667,485955414,118.1425485961123,-490,4977,
9.616666666666667,485955414,,,,"[305.6, 294.8, 386.6, 314.6]"
9.616666666666667,485955414,119.00647948164146,-229,4979,
9.616666666666667,485955414,118.1425485961123,-490,4977,
9.616666666666667,485955414,,,,"[305.6, 294.8, 386.6, 314.6]"
9.616666666666667,485955414,119.00647948164146,-229,4979,
9.683333333333334,485955417,119.00647948164146,-96,4974,
9.683333333333334,485955417,,,,"[300.2, 294.8, 381.2, 309.2]"
9.716666666666667,485955420,118.1425485961123,-269,4965,
9.716666666666667,485955420,,,,"[298.4, 293.0, 384.8, 309.2]"
9.716666666666667,485955420,119.00647948164146,-158,4965,
9.716666666666667,485955420,118.1425485961123,-269,4965,
9.716666666666667,485955420,,,,"[298.4, 293.0, 384.8, 309.2]"
9.716666666666667,485955420,119.00647948164146,-158,4965,
9.783333333333333,485955424,119.87041036717062,-105,4957,
9.783333333333333,485955424,119.87041036717062,-226,4952,
9.783333333333333,485955424,,,,"[294.8, 287.6, 374.0, 305.6]"
9.783333333333333,485955424,119.87041036717062,-105,4957,
9.783333333333333,485955424,119.87041036717062,-226,4952,
9.783333333333333,485955424,,,,"[294.8, 287.6, 374.0, 305.6]"
9.833333333333334,485955428,122.51619870410366,-489,4919,
9.833333333333334,485955428,,,,"[298.4, 293.0, 379.4, 303.8]"
9.833333333333334,485955428,122.51619870410366,-489,4919,
9.833333333333334,485955428,,,,"[298.4, 293.0, 379.4, 303.8]"
9.916666666666666,485955431,125.97192224622029,-427,4890,
9.916666666666666,485955431,,,,"[289.4, 289.4, 374.0, 300.2]"
9.916666666666666,485955431,126.83585313174945,-415,4882,
9.916666666666666,485955431,125.97192224622029,-427,4890,
9.916666666666666,485955431,,,,"[289.4, 289.4, 374.0, 300.2]"
9.916666666666666,485955431,126.83585313174945,-415,4882,
9.983333333333333,485955436,,,,"[287.6, 285.8, 368.6, 298.4]"
9.983333333333333,485955436,129.42764578833692,-429,4863,
9.983333333333333,485955436,,,,"[291.2, 289.4, 368.6, 302.0]"
9.983333333333333,485955436,130.34557235421167,-495,4851,
9.983333333333333,485955436,,,,"[287.6, 285.8, 368.6, 298.4]"
9.983333333333333,485955436,129.42764578833692,-429,4863,
9.983333333333333,485955436,,,,"[291.2, 289.4, 368.6, 302.0]"
9.983333333333333,485955436,130.34557235421167,-495,4851,
10.05,485955440,,,,"[293.0, 291.2, 375.8, 302.0]"
10.05,485955440,132.07343412526998,-463,4817,
10.05,485955440,,,,"[293.0, 289.4, 368.6, 296.6]"
10.083333333333334,485955441,132.07343412526998,-531,4804,
10.083333333333334,485955441,,,,"[291.2, 285.8, 368.6, 296.6]"
10.083333333333334,485955441,132.93736501079914,-521,4793,
10.083333333333334,485955441,132.07343412526998,-531,4804,
10.083333333333334,485955441,,,,"[291.2, 285.8, 368.6, 296.6]"
10.083333333333334,485955441,132.93736501079914,-521,4793,
10.15,485955446,133.8012958963283,-540,4769,
10.15,485955446,,,,"[287.6, 282.2, 363.2, 298.4]"
10.15,485955446,133.8012958963283,-491,4759,
10.15,485955446,133.8012958963283,-540,4769,
10.15,485955446,,,,"[287.6, 282.2, 363.2, 298.4]"
10.15,485955446,133.8012958963283,-491,4759,
10.233333333333333,485955450,135.5291576673866,-520,4727,
10.233333333333333,485955450,,,,"[280.4, 282.2, 363.2, 296.6]"
10.233333333333333,485955450,135.5291576673866,-561,4714,
10.25,485955456,,,,"[289.4, 280.4, 357.8, 294.8]"
10.25,485955456,136.39308855291577,-563,4703,
10.25,485955456,,,,"[280.4, 282.2, 361.4, 293.0]"
10.25,485955456,,,,"[289.4, 280.4, 357.8, 294.8]"
10.25,485955456,136.39308855291577,-563,4703,
10.25,485955456,,,,"[280.4, 282.2, 361.4, 293.0]"
10.333333333333334,485955461,137.25701943844493,-558,4669,
10.333333333333334,485955461,,,,"[278.6, 276.8, 356.0, 289.4]"
10.333333333333334,485955461,137.25701943844493,-528,4660,
10.333333333333334,485955461,137.25701943844493,-558,4669,
10.333333333333334,485955461,,,,"[278.6, 276.8, 356.0, 289.4]"
10.333333333333334,485955461,137.25701943844493,-528,4660,
10.4,485955464,137.25701943844493,-526,4638,
10.4,485955464,138.98488120950324,-546,4626,
10.4,485955464,,,,"[278.6, 276.8, 354.2, 291.2]"
10.433333333333334,485955466,137.25701943844493,-615,4613,
10.433333333333334,485955466,,,,"[273.2, 275.0, 352.4, 287.6]"
10.433333333333334,485955466,137.25701943844493,-676,4596,
10.433333333333334,485955466,137.25701943844493,-615,4613,
10.433333333333334,485955466,,,,"[273.2, 275.0, 352.4, 287.6]"
10.433333333333334,485955466,137.25701943844493,-676,4596,
10.5,485955471,,,,"[278.6, 275.0, 356.0, 289.4]"
10.5,485955471,138.12095032397409,-798,4549,
10.5,485955471,,,,"[278.6, 275.0, 356.0, 289.4]"
10.5,485955471,138.12095032397409,-798,4549,
10.566666666666666,485955474,138.12095032397409,-809,4502,
10.566666666666666,485955474,,,,"[276.8, 273.2, 348.8, 289.4]"
10.566666666666666,485955474,138.12095032397409,-805,4485,
10.566666666666666,485955474,,,,"[271.4, 269.6, 350.6, 285.8]"
10.6,485955477,138.12095032397409,-726,4471,
10.6,485955477,,,,"[273.2, 269.6, 347.0, 285.8]"
10.6,485955477,138.12095032397409,-726,4471,
10.6,485955477,,,,"[273.2, 269.6, 347.0, 285.8]"
10.65,485955481,,,,"[275.0, 271.4, 348.8, 284.0]"
10.65,485955481,138.12095032397409,-598,4435,
10.65,485955481,,,,"[275.0, 269.6, 348.8, 284.0]"
10.65,485955481,,,,"[275.0, 271.4, 348.8, 284.0]"
10.65,485955481,138.12095032397409,-598,4435,
10.65,485955481,,,,"[275.0, 269.6, 348.8, 284.0]"
10.733333333333333,485955485,,,,"[269.6, 266.0, 343.4, 278.6]"
10.733333333333333,485955485,138.98488120950324,-819,4380,
10.733333333333333,485955485,,,,"[269.6, 267.8, 343.4, 284.0]"
10.733333333333333,485955485,138.98488120950324,-839,4364,
10.766666666666667,485955487,138.98488120950324,-905,4347,
10.766666666666667,485955487,,,,"[271.4, 267.8, 339.8, 284.0]"
10.766666666666667,485955487,138.98488120950324,-905,4347,
10.766666666666667,485955487,,,,"[271.4, 267.8, 339.8, 284.0]"
10.85,485955491,139.90280777537797,-738,4298,
10.85,485955491,,,,"[269.6, 266.0, 341.6, 275.0]"
10.85,485955491,138.98488120950324,-819,4282,
10.85,485955491,139.90280777537797,-738,4298,
10.85,485955491,,,,"[269.6, 266.0, 341.6, 275.0]"
10.85,485955491,138.98488120950324,-819,4282,
10.916666666666666,485955495,138.98488120950324,-692,4244,
10.916666666666666,485955495,,,,"[275.0, 267.8, 343.4, 284.0]"
10.916666666666666,485955495,138.98488120950324,-728,4231,
10.95,485955497,,,,"[271.4, 267.8, 343.4, 278.6]"
10.95,485955497,138.98488120950324,-599,4218,
10.95,485955497,,,,"[271.4, 267.8, 343.4, 278.6]"
10.95,485955497,138.98488120950324,-599,4218,
11.0,485955501,,,,"[269.6, 264.2, 343.4, 276.8]"
11.0,485955501,138.12095032397409,-639,4177,
